joint_states,-0.0577131735197,-0.0484080482295,1.06381982366,-3.14159243656,-3.14156139794,3.14158773922,5.00025338332e-06,0.0791810004228,-0.578551000307,1.02031599921,-0.441733999535,-0.0808839999866,3.16577088718e-10,0.0791840002561,-0.57855299978,1.02031399894,-0.441728999388,-0.0808909999057,0.431855001678,0.607077002425,-0.0201780015417,1.99190899951,-0.0829250008555,-0.949124994501,-0.732613000793,-0.0486740058841,0.332592003505,-4.98726181129e-12,-0.265856000422,-0.157385999816,0.00288199993901,-0.509601000227,-0.000336000350965,0.000981999966116,0.102347000544,-2.37723657141e-11,0.120024999254,1.24340600094,left_gripper,0.0121501801732,0.0192006718281,0.775664036563,0.84702256655,0.43211023737,-0.0763430235687,-0.300008761986
joint_states,-0.0291675302897,-0.0292783178017,1.04929548333,3.14158927242,-3.14158336361,3.1415904538,1.90019134975e-05,0.0491309979104,-0.579720999181,1.12239800301,-0.542662998837,-0.0508389988704,3.00189540435e-06,0.0491399994747,-0.579716001653,1.12236899849,-0.542638998657,-0.0508489980098,0.24292799814,0.187580995212,0.00776100076758,1.93039300148,-0.174916998936,-0.994750002808,-2.06419501914,-0.145104002353,0.590449004648,0.0,-0.265863002046,-0.15739100047,0.00288099973718,-0.509600999141,-0.000336001564617,0.000981997994121,0.102347997542,-6.26644951218e-11,0.280529002667,1.24354700027,left_gripper,0.00279178207371,0.00327037753064,0.736843425888,-0.389020989957,-0.745244192529,-0.148881672152,0.520680334343
joint_states,-0.0308916234979,-0.0719217824367,1.0945272556,3.14159073441,-3.14153864007,3.14158456085,-1.00129064889e-06,0.111778000035,-0.443747998572,0.825741992732,-0.381941997287,-0.113484000993,-2.00074785202e-06,0.111782001447,-0.443766998512,0.825778992145,-0.38195799842,-0.113480000297,0.913038009925,0.708561006148,-0.407669004848,1.53058199248,-0.540073005121,-0.335237988053,-1.46058098838,-0.833160010505,0.610874001688,0.0,-0.265852998777,-0.157383000069,0.00288200157528,-0.509601999632,-0.000336001065653,0.000982000448565,0.102347001229,-7.68497459861e-11,0.759665009515,1.24354699977,left_gripper,-0.0709613640712,-0.0582682445624,0.831942960664,0.240233107067,0.359215921001,0.899228799244,0.0681141907252
joint_states,-0.0511234335918,-0.0795342141557,1.06865503666,2.0499558709e-05,-3.76104523573e-06,1.4310724379e-06,-4.99961127175e-06,0.128609000491,-0.5470750003,0.976782001139,-0.42970599996,-0.130339000227,-9.9996854205e-06,0.128603000547,-0.547101000332,0.976826000602,-0.429723000667,-0.130332000171,1.19352300149,0.533510999339,-1.02954700273,2.31471800363,-0.507379999486,-0.695081001558,-2.09485700307,-0.562658998485,0.339162999064,-3.84974620742e-12,-0.265874999709,-0.157399999939,0.00287900025634,-0.50959900038,-0.000336000216339,0.000981000101329,0.102347999822,0.0,-0.170461003848,0.416371995972,left_gripper,0.00130589011783,0.0403285501487,0.687491564456,0.122837689348,0.889957766581,0.256082466287,-0.356802250887
joint_states,-0.0758124367743,-0.0818356784589,1.07871868656,5.97640564865e-06,-1.10160361297e-05,6.0844242524e-08,-9.99367098182e-07,0.130200998114,-0.546519999674,0.893561996529,-0.347033997499,-0.13191300221,3.00168002476e-06,0.130196002681,-0.54652599954,0.893576999052,-0.34704399673,-0.131912000376,1.1682899987,0.708881006795,-1.51149501663,2.70681501582,-1.16484702481,-0.838975006281,-0.503971939809,0.59058904519,-0.049810015486,0.0,-0.265870001667,-0.157396997834,0.00287999960362,-0.509600002105,-0.00033600119249,0.000981001502338,0.102347998257,0.0,-0.184558000345,0.0515259879855,left_gripper,-0.0265229496181,0.0125873948607,0.60356484929,0.522195597465,0.748921237095,-0.297954998305,-0.278660290679
joint_states,-0.0323291164972,-0.0155972035353,1.02909228584,-3.1415805742,-3.14157863686,3.14158894021,3.0008610863e-06,0.0270860001942,-0.63431200104,1.22768499981,-0.593358001326,-0.0288069977916,3.0008682407e-06,0.0270869978428,-0.634318000348,1.22769499957,-0.59336200177,-0.02880699805,1.19378399995,-0.081905006121,-1.28477999952,2.68711000161,-1.87406800608,-0.969370001734,2.38603302023,1.29825100504,0.64626500491,0.0,-0.265861999954,-0.157385001331,0.00288199973934,-0.509593998814,-0.000336001129389,0.000982000144951,0.102348999026,-9.9222820755e-11,-0.18456899893,0.764781005107,left_gripper,0.0280719099915,0.0241456052406,0.636447662342,0.71129909263,-0.431254811706,0.344464237057,-0.435220952613
joint_states,-0.0501589804192,-0.0291147577164,1.03136700537,-3.14158767319,-3.1415922322,3.14159206892,9.99346171334e-07,0.050353999458,-0.654830999844,1.20571299956,-0.550881999088,-0.0520669994246,9.99353580434e-07,0.0503539997446,-0.654830000678,1.20570899989,-0.550878000076,-0.0520669997175,1.19380400016,0.0225570012901,-1.47592600236,2.41753899788,-2.30161000367,-0.18005899301,2.34349900009,-1.29704102174,-0.61965501104,-1.19018208744e-12,-0.265868000462,-0.157394999926,0.00288000031968,-0.509599999499,-0.000336000397055,0.000981000620701,0.102347999631,-4.23885022852e-12,-0.168749000181,0.288266995432,left_gripper,-0.0123168474389,0.00534070700258,0.61916821359,0.866638671561,-0.139072923627,-0.327872309921,0.349422213455
joint_states,-0.0263687523886,-0.00635092577601,1.03026001604,3.14159258895,3.14158725068,3.14159243259,4.87940753682e-10,0.011015999915,-0.622673000247,1.22485300066,-0.602185999368,-0.0127239998006,4.98696249885e-10,0.0110159999313,-0.622672999587,1.22485299928,-0.602185000408,-0.012723999813,1.19380499923,-0.149681001707,-1.30165299964,2.7435180023,-2.26391699938,-1.41208000522,-0.687208012604,-1.30140100012,0.592535005472,0.0,-0.265868999432,-0.157394999819,0.00288000037995,-0.509598999731,-0.000336000494525,0.000981000758538,0.102347999773,-1.33292651447e-11,-0.184560999243,0.822169002475,left_gripper,0.0119794741807,0.0287992381331,0.636665001024,-0.0457382289214,0.88280040377,0.467516263969,-6.66560288247e-05
joint_states,-0.0406147669763,-0.0114942515828,1.04179951253,-5.8924246003e-06,-2.84133554108e-06,3.49142359733e-07,-5.2582873189e-10,0.0195530006211,-0.616881000366,1.16035800004,-0.543473999878,-0.0212559994616,-5.2583712817e-10,0.0195530005779,-0.616878999654,1.16035299981,-0.543471000364,-0.0212550007176,1.18273700347,-0.0814700001728,-1.41022400366,2.77524600029,-1.78209200099,-2.17766600238,-0.781791994806,1.30033100722,0.0606319989931,0.0,-0.265867000257,-0.157395000314,0.0028800002475,-0.509602000047,-0.000336000297337,0.000981000488902,0.10234700052,0.0,0.726542001979,0.546536997172,left_gripper,-0.0019635321752,-0.0263005274265,0.346720133466,-0.345984367409,-0.554731649532,0.694574665433,0.300222665125
joint_states,-0.0249780402706,0.00970672752169,1.02864968062,-3.61756214674e-06,-1.28702612062e-05,3.65776235039e-07,-9.88640244159e-11,-0.0168770003605,-0.62404100012,1.23307099992,-0.609016000548,0.0151730001057,-9.88635122822e-11,-0.016877000346,-0.624039999773,1.23306799988,-0.609015000196,0.0151730000913,0.39585199769,-0.174592000022,-1.42115299973,2.79948800032,-2.30425000127,-1.13786499688,-1.85010100329,1.30151699989,-0.64602500167,-3.45918974894e-13,-0.265867999949,-0.157394999916,0.00288000016391,-0.509601000225,-0.000336000160694,0.000981000266137,0.10234799967,-7.75940621862e-13,-0.115375002404,0.892396001081,left_gripper,0.0333393681504,0.00426331791033,0.578762798687,-0.414631724324,0.669450779676,-0.458421789908,0.4120262726
joint_states,-0.00249487590644,-0.00363871607923,1.0328195804,-3.14156214414,-3.14158305028,3.14159216401,-2.00014030109e-06,0.0062440008533,-0.577975000707,1.21749000068,-0.639504998854,-0.00798399904923,-4.00028256669e-06,0.00624600150026,-0.577992998849,1.21752300041,-0.639521000544,-0.00798500075016,1.11672600994,-0.15144699977,-0.632040987471,2.5109269957,-2.09578599693,-0.471564990409,-2.28768800842,1.30157900163,0.645408019053,0.0,-0.265870999129,-0.157397998373,0.00287999906503,-0.509599000328,-0.000336000895487,0.000981000946769,0.102347999449,-6.06087510097e-12,-0.184503002673,1.19180600335,left_gripper,0.0345828313492,-0.00814982900445,0.707539384676,-0.26702763707,0.824437329839,-0.459692500117,0.194118869628
joint_states,-0.0121094802238,-0.00656648185299,1.04503953836,-3.14158849331,3.14158912471,3.14158998519,3.99851429412e-06,0.0110969998904,-0.565293001237,1.15332400136,-0.588038000446,-0.0128099992746,-9.99124462646e-07,0.0110990014264,-0.565286001319,1.1533270003,-0.58804499892,-0.012817000659,1.00081400034,-0.20287999891,-0.802526999684,2.48969200125,-1.76397299883,-1.78831500809,2.13642302233,-1.08487601117,-0.629474007199,0.0,-0.265867000142,-0.157396001233,0.00287999996838,-0.509602001585,-0.000336000696902,0.00098100101132,0.102347001076,0.0,0.760209003549,0.987745999198,left_gripper,-0.00731028621836,-0.00628302621644,0.571328918109,-0.51489395572,0.567729057662,0.428582276784,-0.478419443038
joint_states,-0.0412680765429,0.0217698178057,1.06992264502,-3.14159234332,-3.1415699903,3.14158743692,-1.49997250084e-05,-0.0353340008207,-0.543613000523,1.00312399871,-0.459506000349,0.0336210007081,7.99960393673e-06,-0.0353290003665,-0.543632000128,1.00315800002,-0.459510998576,0.0336369999518,-1.01340900433,0.15267100703,-0.37155699421,1.38012099805,-0.223927982443,-0.967785006309,-1.59572901228,1.29064702642,0.334628994623,0.0,-0.265868000739,-0.157397999247,0.00287999948514,-0.509602000394,-0.000336000438601,0.00098100050077,0.102347000792,0.0,0.760526999301,0.879189999242,left_gripper,0.00445153339969,0.00663271260467,0.664184689407,-0.443250760123,-0.258681452717,0.367551994056,0.775576044844
joint_states,-0.0296578660635,0.0379292693035,1.06056520565,-9.54945158761e-06,-8.99655747315e-06,2.3136017595e-06,-1.99969303748e-06,-0.0624130011532,-0.550261999695,1.05760399839,-0.507332998707,0.0607149998535,-1.99957209123e-06,-0.062413000621,-0.550256999266,1.05759399928,-0.507328000013,0.06071499934,-1.14970300106,0.216040001258,-0.83496600517,1.20010599864,1.52501501946,-2.12048301314,-0.992430993683,1.16918099975,0.570069002841,0.0,-0.265863000752,-0.157384001096,0.00288200034848,-0.509597001126,-0.000336001029274,0.000982000111125,0.10234800019,-6.1613288353e-11,0.170546992543,1.24325800255,left_gripper,0.0469638640147,-0.0140507101711,0.413020355471,-0.025782176017,0.716243368613,0.0733277942039,0.693508291886
joint_states,-0.00240952479775,0.0109628139249,1.04279324547,-6.24505709478e-06,-1.29099808482e-05,5.34879361834e-07,-1.99689358947e-06,-0.0186020018222,-0.554743996839,1.1663340041,-0.611577999661,0.0169000020994,2.11703255899e-09,-0.0186029963478,-0.554739001779,1.16632299938,-0.611570999119,0.0169009986308,-1.19284300346,-0.202667006298,-1.36718701087,1.6849660105,2.30412101452,-2.17761100159,2.38585306704,1.30151100193,0.64660499984,0.0,-0.265870001533,-0.157390003592,0.00288099986772,-0.509596002611,-0.000336002719068,0.000981997509063,0.102348001955,-9.26473391952e-11,-0.184385003462,0.922309991079,left_gripper,0.0248705303601,0.0175195929555,0.355735628388,-0.228167892137,-0.517841120755,-0.432582189148,0.701892182807
joint_states,0.00276356319081,0.00285576618,1.03416234165,-3.14159178847,-3.14158962147,3.14159262848,-1.99903384464e-06,-0.0049099995034,-0.566166000336,1.21136799964,-0.645197000232,0.00320100006777,-9.99460633667e-07,-0.00490999986058,-0.566159999126,1.21135400027,-0.645191001097,0.00320100018006,-1.17235700045,-0.200192000167,-1.51004700156,2.39812400401,2.26068899917,-1.85357799885,2.35566899977,-1.29161401321,-0.645914006389,0.0,-0.26586800001,-0.15739500045,0.00288000033986,-0.509600999472,-0.000336000481686,0.000981000754237,0.102347999215,0.0,-0.16117199982,1.23771100214,left_gripper,0.0277564302044,-0.0165245695426,0.392748786361,0.888659056079,-0.363487604643,0.220025667671,0.172483474241
joint_states,-0.069805748708,0.00159695407871,1.04052163967,-6.50395058996e-05,-4.1286686474e-05,5.66662648982e-06,-5.99924392636e-06,-0.0026260007233,-0.66175099986,1.15047299586,-0.488679997215,0.00098399908769,-5.99924386473e-06,-0.0026260006374,-0.661721000782,1.15041499777,-0.488651998198,0.000983999001857,0.0838680161972,0.201635003632,-1.1714849951,2.26502799972,2.28949799942,-0.11621997662,2.36984099984,-1.30157499949,-0.632382999941,-4.42387766104e-11,-0.265865999876,-0.157373999881,0.0028839999014,-0.50959200011,-0.000336999177815,0.000982999381567,0.102348999774,-4.98542556107e-11,-0.184550000619,0.734642992562,left_gripper,0.029416471512,0.00637006290007,0.677188632264,0.831352009611,0.401369656703,0.248932247301,0.2928975436
joint_states,-0.056924757008,-0.0535645096756,1.04777063673,-3.14158212565,-3.14152690332,3.14158734404,-7.76345048011e-11,0.0899180010346,-0.619278999748,1.10787599992,-0.488531000223,-0.0916370010089,-4.33084351183e-10,0.0899180011978,-0.619284000084,1.1078839995,-0.488533999797,-0.0916370003311,1.06251800827,0.291506000332,-1.31684500088,2.26602600031,2.30075500004,-0.0794920000522,2.3788390001,-1.2984429999,-0.643291999636,-3.47913213495e-12,-0.265869000086,-0.157392000415,0.00288099965699,-0.509599000001,-0.000336000296574,0.000981999544709,0.10234799985,-4.22100169781e-12,-0.156959999678,0.604554998355,left_gripper,0.0240774374813,0.00680442842908,0.661060381543,0.840233321837,0.391742937063,0.219841152209,0.303669728376
